TIMESTAMP,ENGINE_COOLANT_TEMP,ENGINE_LOAD,ENGINE_RPM,AIR_INTAKE_TEMP,SPEED,THROTTLE_POS,EFFICIENCY
1503592446149.0,82.0,23.9,2283.0,44.0,40.0,29,17.016024327906827
1503592458010.0,82.0,18.4,1211.0,44.0,5.0,24,18.163709904308096
1503592469705.0,82.0,32.5,1011.0,45.0,0.0,25,16.989712401628655
1503592477711.0,82.0,32.9,1000.0,46.0,0.0,25,17.510674485369712
1503592485715.0,81.0,34.1,999.0,47.0,0.0,26,16.764414944643974
1503592493777.0,81.0,33.7,1000.0,48.0,9.0,26,15.249876188052728
1503592501781.0,81.0,58.0,1928.0,49.0,38.0,35,25.52884310071791
1503592509813.0,81.0,48.6,1836.0,47.0,39.0,33,18.867622419941966
1503592521660.0,82.0,31.8,2517.0,46.0,57.0,32,24.554299062916787
1503592531582.0,82.0,34.1,2291.0,45.0,48.0,32,20.488149920210574
1503592540141.0,83.0,15.7,1541.0,45.0,33.0,23,13.2708311143736
1503592548155.0,83.0,30.6,1067.0,45.0,13.0,25,14.18205614596366
1503592556205.0,82.0,28.6,1120.0,45.0,11.0,25,14.184158456037505
1503592566686.0,82.0,31.0,1464.0,45.0,9.0,28,6.686505364709173
1503592577047.0,81.0,31.8,1055.0,46.0,0.0,25,16.140727726926013
1503592586862.0,81.0,32.9,998.0,47.0,0.0,25,17.478111916013138
1503592597048.0,81.0,32.2,1009.0,47.0,0.0,25,17.113682619183727
1503592607893.0,81.0,45.1,1117.0,48.0,3.0,29,17.95450425531369
1503592615905.0,81.0,37.6,1363.0,48.0,2.0,26,13.065977983028622
1503592626582.0,82.0,42.7,1058.0,49.0,1.0,29,18.877491302298505
1503592634592.0,82.0,52.5,1023.0,51.0,1.0,28,21.864401950948757
1503612993142.0,,28.6,1337.0,30.0,3.0,26,
1503613001161.0,,41.2,1184.0,31.0,9.0,28,
1503613009175.0,,33.7,1207.0,32.0,6.0,27,
1503613017189.0,,43.9,1048.0,32.0,10.0,29,
1503613025210.0,,27.8,1498.0,33.0,12.0,28,
1503613033217.0,,42.4,1182.0,33.0,17.0,29,
1503613041245.0,,81.6,1140.0,32.0,21.0,32,
1503613049261.0,,36.5,1029.0,32.0,20.0,26,
1503613057278.0,,42.0,997.0,32.0,10.0,28,
1503613065292.0,,43.9,1455.0,32.0,11.0,31,
1503613073330.0,,35.7,982.0,32.0,9.0,27,
1503613081345.0,,48.6,1004.0,32.0,4.0,26,
1503613089358.0,,16.9,1892.0,32.0,17.0,24,
1503613097376.0,,23.1,1165.0,32.0,9.0,25,
1503613105387.0,,27.5,1823.0,32.0,6.0,24,
1503613113403.0,,32.2,1016.0,32.0,9.0,25,
1503613121426.0,,16.9,2113.0,32.0,37.0,30,
1503613129445.0,,31.4,2386.0,31.0,50.0,32,
1503613137452.0,,15.7,1968.0,32.0,27.0,24,
1503613145461.0,,57.6,1422.0,31.0,40.0,33,
1503613153466.0,,31.4,2497.0,31.0,52.0,32,
1503613163841.0,63.0,15.7,1604.0,31.0,46.0,23,21.802180662142526
1503613175833.0,64.0,58.4,1263.0,31.0,44.0,33,28.237571624783627
1503613183977.0,65.0,16.5,1463.0,31.0,8.0,23,21.561762555169906
1503613192032.0,66.0,66.3,1147.0,30.0,30.0,33,29.34670195116106
1503613200036.0,68.0,15.7,1737.0,31.0,27.0,24,17.69479549243728
1503613208039.0,69.0,25.5,1168.0,31.0,11.0,25,18.565287026329393
1503613216052.0,69.0,31.8,1032.0,31.0,0.0,25,20.512345747375605
1503613224064.0,70.0,30.2,1001.0,31.0,11.0,25,18.918626237691484
1503613232067.0,71.0,55.7,1924.0,32.0,36.0,35,26.831904130906356
1503613240077.0,73.0,54.9,2045.0,31.0,45.0,35,29.398137775606365
1503613248095.0,75.0,51.0,2462.0,31.0,50.0,35,33.82746222597054
1503613256146.0,77.0,45.5,2671.0,30.0,50.0,34,33.3286637175757
1503613264183.0,79.0,15.3,2194.0,31.0,31.0,25,19.710287877737187
1503613272189.0,80.0,35.3,2113.0,31.0,44.0,31,17.369529120477047
1503613280191.0,82.0,15.3,1974.0,31.0,31.0,24,17.89770717081077
1503613288195.0,82.0,20.4,1214.0,31.0,9.0,23,18.96106046025156
1503613296206.0,83.0,33.3,1037.0,31.0,0.0,26,16.99677501550601
1503613304215.0,83.0,56.5,1200.0,31.0,17.0,30,19.78161962396046
1503613316158.0,84.0,51.4,1937.0,31.0,32.0,34,22.16593273973758
1503613324172.0,84.0,20.8,1215.0,32.0,3.0,23,20.273952646362066
1503613332182.0,85.0,31.0,994.0,32.0,0.0,25,18.57601587684663
1503613340188.0,86.0,31.0,1009.0,32.0,7.0,25,17.427561751562237
1503613348195.0,85.0,63.5,1988.0,33.0,38.0,37,30.80525435302325
1503613356208.0,78.0,57.6,2509.0,32.0,52.0,36,36.79199653015135
1503613364225.0,79.0,33.7,1740.0,32.0,55.0,30,13.00849699269811
1503613372230.0,80.0,40.8,1859.0,32.0,60.0,32,19.55809979225941
1503613380231.0,81.0,31.8,1991.0,32.0,60.0,30,16.186187202859227
1503613390290.0,80.0,15.7,1812.0,32.0,51.0,24,18.784170669831095
1503613398430.0,79.0,16.5,1358.0,32.0,22.0,22,16.874785809021773
1503613409057.0,79.0,22.4,1186.0,32.0,23.0,24,14.877006666706436
1503613417094.0,79.0,54.9,2138.0,31.0,56.0,35,30.725595836477822
1503613425096.0,80.0,16.9,1903.0,32.0,62.0,25,20.48395213891701
1503613433146.0,80.0,16.1,1945.0,32.0,49.0,25,18.93125614479356
1503613444802.0,80.0,16.9,1374.0,32.0,23.0,22,16.050152628686458
1503613455822.0,79.0,54.1,2392.0,31.0,51.0,36,33.930076375540054
1503613467732.0,80.0,15.7,1532.0,31.0,42.0,23,15.306928926109691
1503613475761.0,80.0,31.8,1002.0,31.0,27.0,25,12.6081038770814
1503613486942.0,80.0,23.1,1859.0,31.0,32.0,24,13.858663968048823
1503613498654.0,80.0,34.9,1732.0,31.0,40.0,30,10.517357419297642
1503613506674.0,80.0,29.8,2298.0,31.0,46.0,31,19.43923338035667
1503613515762.0,80.0,39.2,2463.0,30.0,51.0,33,26.8091985812733
1503613523792.0,80.0,30.6,1722.0,30.0,51.0,31,12.901966907528287
1503613535832.0,81.0,15.7,1483.0,31.0,44.0,22,17.329655735708556
1503613543837.0,81.0,32.9,1326.0,31.0,34.0,23,11.907208402928664
1503613554104.0,81.0,34.9,936.0,31.0,30.0,26,13.610226787107349
1503613565096.0,81.0,65.5,1217.0,31.0,34.0,37,28.590907646112775
1503613576253.0,81.0,16.1,1812.0,31.0,25.0,24,15.121499076757917
1503613584256.0,80.0,16.1,2150.0,31.0,31.0,26,17.49570314979078
1503613592260.0,80.0,20.0,1578.0,31.0,21.0,25,10.554984050783236
1503613600262.0,81.0,25.5,1126.0,32.0,12.0,24,16.291154062192344
1503613612149.0,81.0,25.1,1109.0,32.0,22.0,24,14.830664864787057
1503613624037.0,80.0,20.0,1209.0,33.0,31.0,30,12.966477895054798
1503613632175.0,79.0,46.3,2138.0,32.0,51.0,37,29.002173729870556
1503613640988.0,79.0,23.9,2122.0,32.0,39.0,29,15.670082517144914
1503613648996.0,79.0,19.2,1180.0,32.0,28.0,23,16.269264313361482
1503613657010.0,80.0,25.5,1728.0,32.0,28.0,26,8.265824578901448
1503613668671.0,80.0,55.3,1479.0,32.0,40.0,33,18.525023952164265
1503613679684.0,81.0,15.7,1862.0,33.0,29.0,24,15.14894010705548
1503613690801.0,81.0,66.3,1374.0,32.0,28.0,51,40.62938975047134
1503613701373.0,81.0,33.7,2374.0,32.0,28.0,31,17.03514490704453
1503613709386.0,82.0,18.8,1291.0,32.0,17.0,25,14.61345248012247
1503613718055.0,82.0,21.6,1164.0,32.0,20.0,23,16.985905462872804
1503613729052.0,82.0,28.2,1084.0,33.0,11.0,24,16.214916244629315
1503613739695.0,82.0,52.5,1564.0,34.0,36.0,33,15.963308010534945
1503613750437.0,81.0,21.2,1860.0,34.0,36.0,27,11.143029540683212
1503613758451.0,81.0,15.7,2048.0,34.0,34.0,25,17.12067658019381
1503613766478.0,81.0,23.1,1163.0,34.0,17.0,24,15.168537613801043
1503613775003.0,82.0,30.2,1339.0,34.0,31.0,27,6.378464241159849
1503613783016.0,82.0,20.8,1796.0,34.0,37.0,28,10.444325790731927
1503613794051.0,82.0,32.2,1585.0,34.0,36.0,29,5.457660995093023
1503613802103.0,81.0,43.1,1133.0,35.0,32.0,30,13.616971565830946
1503613810383.0,81.0,30.2,1443.0,35.0,34.0,26,6.097463020617928
1503613818692.0,80.0,18.8,1419.0,35.0,41.0,22,15.675360794589043
1503613828838.0,80.0,17.3,1768.0,35.0,44.0,24,15.68718868338922
1503613840317.0,80.0,16.9,1509.0,35.0,48.0,23,15.299654854456449
1503613849135.0,80.0,17.6,1394.0,35.0,27.0,23,13.009152253210623
1503613861076.0,80.0,25.9,1131.0,36.0,0.0,25,16.232170777928186
1503613872642.0,81.0,17.3,1546.0,38.0,28.0,26,7.02558741566071
1503613883109.0,80.0,20.0,2973.0,38.0,47.0,31,29.687336557439526
1503613891119.0,81.0,16.5,1770.0,38.0,37.0,24,13.893201725026394
1503613900490.0,82.0,41.6,1624.0,38.0,39.0,31,10.64625864153278
1503613908507.0,82.0,31.0,2105.0,38.0,43.0,29,12.353375230667126
1503613916516.0,81.0,32.9,2343.0,38.0,47.0,32,19.385135106004345
1503613924564.0,81.0,24.3,2395.0,37.0,42.0,30,19.069794799562974
1503613932585.0,81.0,15.7,1925.0,38.0,17.0,24,16.390688211491163
1503613940599.0,81.0,66.7,1300.0,40.0,41.0,49,40.02953971208839
1503613948636.0,81.0,17.3,2399.0,39.0,52.0,26,22.05683704117108
1503613956667.0,81.0,33.3,2176.0,38.0,59.0,32,19.52407438558152
1503613964688.0,81.0,30.6,1929.0,37.0,62.0,30,14.664662989482073
1503613972748.0,81.0,20.0,2032.0,36.0,67.0,31,21.599579347752137
1503613981158.0,82.0,50.2,2294.0,36.0,75.0,35,33.367936585184175
1503613989166.0,83.0,33.3,2464.0,35.0,78.0,30,25.88878849175362
1503614000074.0,83.0,34.5,2495.0,35.0,70.0,32,27.388650881487937
1503614011054.0,83.0,24.3,1652.0,35.0,48.0,30,11.683018860710424
1503614019072.0,83.0,65.1,1894.0,33.0,52.0,38,33.09109720115558
1503614027080.0,83.0,26.7,2369.0,34.0,57.0,27,20.384431795201632
1503614037138.0,84.0,27.1,1837.0,34.0,59.0,28,13.568506269301702
1503614046055.0,84.0,23.5,1983.0,34.0,57.0,29,17.318178070504302
1503614054106.0,85.0,16.9,1507.0,34.0,35.0,27,10.087533002637738
1503614062128.0,85.0,46.3,1759.0,33.0,33.0,24,15.47855659179736
1503614070231.0,85.0,54.1,1903.0,33.0,44.0,34,24.559658103617497
1503614078270.0,85.0,16.5,1528.0,33.0,46.0,23,16.511038829592195
1503614086298.0,85.0,44.3,2010.0,32.0,52.0,33,23.44374255052273
1503614094375.0,85.0,17.3,2104.0,33.0,41.0,26,19.01129774051117
1503614105591.0,86.0,16.1,1484.0,33.0,25.0,23,14.686148738267512
1503614114355.0,86.0,45.5,1630.0,33.0,38.0,32,15.364060379292667
1503614126313.0,85.0,16.1,1717.0,33.0,11.0,24,17.161836105020814
1503614135540.0,85.0,29.8,990.0,34.0,14.0,25,15.975273747218104
1503614143574.0,85.0,33.3,2482.0,36.0,36.0,27,17.226259116399014
1503614151632.0,85.0,22.7,2012.0,35.0,38.0,26,15.061940480674622
1503614159644.0,85.0,24.7,1856.0,35.0,35.0,26,11.869858597103761
1503614167651.0,84.0,22.4,1853.0,36.0,38.0,27,11.459845925436417
1503614178938.0,84.0,37.6,2129.0,35.0,44.0,33,20.340662395133695
1503614190482.0,83.0,15.7,1677.0,35.0,36.0,26,11.977594135404722
1503614202326.0,83.0,22.7,1133.0,35.0,28.0,24,14.183597130897734
1503614210484.0,83.0,23.9,2048.0,35.0,34.0,27,12.720344379149818
1503614222069.0,84.0,16.1,1496.0,35.0,23.0,23,13.768473817678444
1503614230288.0,84.0,25.9,1115.0,35.0,18.0,24,15.397050247391046
1503614238337.0,83.0,31.0,1811.0,35.0,31.0,32,10.699839729201173
1503614249702.0,83.0,15.7,1666.0,35.0,14.0,23,16.046029493602116
1503614257741.0,83.0,22.7,1156.0,36.0,11.0,24,16.587048522198533
1503851116290.0,,40.4,997.0,33.0,9.0,28,
1503851124304.0,,35.3,1678.0,33.0,6.0,30,
1503851132328.0,,36.1,1072.0,33.0,8.0,26,
1503851140343.0,,40.0,1035.0,33.0,0.0,27,
1503851148358.0,,45.1,991.0,34.0,3.0,28,
1503851156365.0,,35.7,1004.0,34.0,0.0,26,
1503851164381.0,,35.3,1010.0,34.0,0.0,26,
1503851172391.0,,52.9,972.0,35.0,8.0,29,
1503851180403.0,,38.4,1986.0,35.0,19.0,29,
1503851188409.0,,25.1,1510.0,35.0,25.0,27,
1503851196415.0,,24.3,2109.0,36.0,19.0,27,
1503851204435.0,,31.0,1096.0,36.0,18.0,26,
1503851212453.0,,39.6,1553.0,36.0,17.0,31,
1503851220461.0,,31.4,1106.0,36.0,0.0,26,
1503851228475.0,,32.2,1052.0,37.0,16.0,31,
1503851236516.0,,42.4,1804.0,37.0,33.0,32,
1503851244546.0,,20.0,1558.0,37.0,37.0,25,
1503851252565.0,,21.6,1377.0,37.0,29.0,24,
1503851260573.0,,32.2,1112.0,37.0,11.0,26,
1503851268586.0,,32.2,1119.0,38.0,22.0,26,
1503851276600.0,,50.6,1460.0,38.0,37.0,32,
1503851284621.0,62.0,21.6,1303.0,38.0,42.0,24,19.12918881279861
1503851292671.0,64.0,23.1,1219.0,38.0,33.0,24,17.4906115874614
1503851300683.0,65.0,30.2,1137.0,38.0,23.0,26,13.700077000345974
1503851308703.0,65.0,53.3,1345.0,39.0,32.0,32,19.983029144708862
1503851316731.0,67.0,60.8,1948.0,39.0,40.0,35,28.962892962438264
1503851324743.0,68.0,42.7,2001.0,38.0,38.0,32,20.231573042310245
1503851332757.0,70.0,43.1,1914.0,38.0,38.0,32,18.614665480729716
1503851340765.0,72.0,29.4,1870.0,38.0,33.0,29,10.244818179012782
1503851348777.0,73.0,16.9,1506.0,38.0,29.0,23,13.320987287987741
1503851356803.0,74.0,17.3,1808.0,38.0,41.0,24,16.767474697367398
1503851364823.0,75.0,29.8,1408.0,38.0,41.0,26,8.790601771342164
1503851372837.0,76.0,24.7,1189.0,38.0,27.0,24,12.804429642221244
1503851380842.0,76.0,63.5,1595.0,38.0,39.0,37,24.70502947253731
1503851388867.0,77.0,43.9,1658.0,38.0,45.0,32,14.656185025037619
1503851396892.0,79.0,40.8,1961.0,37.0,51.0,32,18.299992588062153
1503851404898.0,80.0,17.3,1548.0,38.0,44.0,24,12.108590274708465
1503851412921.0,81.0,32.9,1457.0,37.0,45.0,29,6.956057839941363
1503851420936.0,82.0,32.5,1459.0,37.0,45.0,29,7.1133854227591895
1503851428954.0,83.0,32.5,1457.0,37.0,44.0,29,7.268730454817567
1503851437003.0,83.0,18.4,1384.0,37.0,42.0,23,15.416440723673855
1503851445026.0,84.0,18.0,1408.0,37.0,45.0,23,16.085930625344552
1503851453042.0,85.0,37.3,1493.0,37.0,52.0,29,10.394810090163372
1503851461063.0,86.0,25.1,1819.0,37.0,61.0,28,14.19777357742192
1503851469084.0,82.0,16.9,2054.0,37.0,65.0,25,21.973675227131594
1503851477096.0,77.0,16.1,2337.0,37.0,32.0,26,19.511009988569654
1503851485104.0,78.0,69.8,1583.0,36.0,48.0,50,42.12698871001184
1503851493115.0,79.0,61.2,2349.0,35.0,64.0,38,39.136160308010986
1503851501140.0,80.0,17.3,1829.0,36.0,50.0,25,16.225375091645276
1503851509157.0,81.0,36.5,1654.0,35.0,60.0,31,13.653715363766533
1503851517175.0,83.0,34.5,2020.0,35.0,64.0,31,19.088206800168095
1503851525200.0,82.0,47.1,2066.0,35.0,65.0,33,25.719469419600287
1503851533228.0,79.0,45.5,2127.0,34.0,67.0,33,26.665679203492545
1503851541269.0,79.0,45.1,2201.0,34.0,68.0,33,27.674960013231967
1503851549282.0,79.0,36.1,2189.0,34.0,67.0,33,24.480181474242272
1503851557301.0,79.0,45.1,2137.0,34.0,67.0,33,26.667748912124303
1503851565329.0,79.0,16.5,2306.0,34.0,72.0,26,26.34705567617517
1503851573381.0,79.0,16.1,2094.0,34.0,44.0,25,19.75845889595884
1503851581409.0,79.0,24.3,1100.0,34.0,39.0,32,16.676161182390352
1503851589445.0,79.0,16.5,1943.0,34.0,33.0,25,15.693552064536116
1503851597463.0,79.0,40.0,2371.0,34.0,43.0,33,23.732448070269758
1503851605472.0,79.0,68.2,2198.0,35.0,52.0,56,56.717289851932804
1503851613483.0,79.0,16.9,2552.0,35.0,24.0,27,20.71485935114239
1503851621494.0,80.0,67.1,1399.0,35.0,34.0,52,42.02490680186305
1503851629504.0,80.0,63.1,1642.0,35.0,33.0,35,21.4512689852694
1503851637525.0,80.0,47.8,2051.0,35.0,39.0,33,20.79292591502753
1503851645556.0,80.0,15.7,1732.0,36.0,26.0,24,12.829032475168077
1503851653581.0,80.0,65.9,1178.0,36.0,23.0,48,39.61741642139188
1503851661598.0,80.0,49.4,2346.0,36.0,35.0,35,26.30018033767792
1503851669617.0,80.0,38.0,2928.0,36.0,19.0,32,27.19032220950633
1503851677643.0,80.0,34.5,1812.0,36.0,27.0,30,8.056664517847029
1503851685651.0,81.0,16.9,1506.0,36.0,17.0,23,13.286934002267063
1503851693679.0,81.0,17.3,2355.0,37.0,37.0,25,20.363636414505343
1503851701690.0,81.0,32.2,2051.0,37.0,41.0,31,13.477429402324521
1503851709703.0,81.0,16.5,1631.0,37.0,44.0,24,13.614950437206392
1503851717715.0,81.0,20.4,1325.0,37.0,30.0,23,12.7540427283983
1503851725718.0,81.0,58.4,1234.0,37.0,46.0,33,22.44537461971132
1503851733723.0,81.0,34.1,1647.0,37.0,51.0,30,9.588832162388416
1503851741736.0,80.0,32.2,1635.0,37.0,50.0,29,7.621048591769761
1503851749747.0,80.0,38.4,1689.0,37.0,53.0,30,11.912136947967694
1503851757756.0,80.0,17.3,1591.0,37.0,50.0,24,13.981984058999739
1503851765768.0,80.0,21.2,1758.0,37.0,54.0,25,14.540535984677897
1503851773781.0,80.0,16.9,1686.0,37.0,51.0,24,15.5166027414523
1503851781792.0,79.0,16.9,1499.0,37.0,46.0,23,14.87393034840149
1503851789803.0,79.0,16.5,1447.0,37.0,46.0,23,15.67253361485638
1503851797834.0,80.0,38.8,1583.0,37.0,53.0,29,9.588319363445418
1503851805850.0,80.0,46.7,1869.0,37.0,63.0,33,21.926484761085398
1503851813864.0,80.0,39.2,2099.0,36.0,68.0,32,22.587529970676567
1503851821877.0,80.0,24.7,2177.0,36.0,61.0,29,18.784262718523465
1503851829883.0,80.0,22.0,1299.0,37.0,25.0,23,12.695955561053033
1503851837902.0,80.0,72.5,1759.0,37.0,46.0,48,41.85989465839431
1503851845920.0,80.0,58.0,2168.0,37.0,56.0,36,31.35857191258753
1503851853937.0,81.0,49.0,1903.0,36.0,64.0,33,23.475289125591225
1503851861951.0,81.0,47.1,2209.0,36.0,73.0,34,29.531795846833376
1503851869957.0,81.0,44.7,2479.0,36.0,79.0,34,33.340430742929975
1503851877969.0,81.0,36.1,2611.0,36.0,81.0,32,30.510488404323766
1503851885973.0,81.0,31.4,2627.0,36.0,75.0,32,28.18960681599587
1503851893988.0,82.0,15.3,1950.0,36.0,33.0,24,16.690008639725356
1503851902002.0,82.0,29.8,1062.0,37.0,21.0,33,14.850079384622678
1503851910013.0,82.0,59.6,2406.0,38.0,41.0,37,33.316665579141876
1503851918033.0,81.0,57.6,2354.0,38.0,48.0,38,34.04651703164565
1503851926050.0,82.0,54.1,2740.0,37.0,59.0,35,37.22336398246357
1503851934056.0,83.0,52.2,,37.0,74.0,39,
1503851942090.0,83.0,17.6,2436.0,37.0,74.0,31,29.212881654557865
1503851950103.0,84.0,52.2,2406.0,37.0,69.0,35,34.73402681518852
1503851958109.0,83.0,55.7,2136.0,36.0,66.0,35,31.75857659380606
1503851966129.0,83.0,54.1,2158.0,36.0,70.0,35,32.25724184609051
1503851974155.0,83.0,31.8,2312.0,36.0,62.0,31,21.388132309729205
1503851982180.0,83.0,16.5,2396.0,36.0,20.0,26,20.6370814655715
1503851990189.0,83.0,70.6,1513.0,36.0,45.0,39,29.901571443893197
1503851998200.0,83.0,51.8,1594.0,36.0,56.0,33,19.549109936949634
1503852006211.0,83.0,33.7,1953.0,36.0,63.0,31,17.536275163464467
1503852014229.0,83.0,26.7,2011.0,36.0,60.0,29,16.391434411876403
1503852022250.0,83.0,32.5,1941.0,36.0,60.0,31,16.457963022536703
1503852030272.0,82.0,16.9,1623.0,36.0,44.0,24,13.946629645827045
1503852038284.0,82.0,16.9,1806.0,36.0,14.0,24,15.82872832936459
1503852046294.0,82.0,30.6,1006.0,36.0,0.0,25,16.610093067358715
1503852054308.0,82.0,31.0,999.0,37.0,0.0,25,16.32158442799765
1503852062333.0,81.0,30.6,1011.0,38.0,0.0,24,16.81361978704088
1503852070352.0,81.0,51.4,1587.0,40.0,17.0,33,14.658903275199581
1503852078362.0,80.0,49.4,2045.0,42.0,32.0,33,19.350136309270827
1503852086373.0,81.0,28.6,2662.0,42.0,32.0,31,20.321788957116148
1503852094388.0,82.0,15.7,1622.0,42.0,31.0,23,12.690911834072693
1503852102412.0,82.0,15.3,2288.0,43.0,26.0,26,18.124139924147194
1503852110446.0,82.0,46.3,2815.0,44.0,37.0,35,32.13713911811593
1503852118459.0,82.0,21.6,1345.0,44.0,16.0,24,13.428844780411033
1503852126462.0,83.0,28.6,1075.0,44.0,7.0,25,15.54652265896814
1503852134473.0,83.0,67.1,1094.0,44.0,6.0,30,25.39341378108508
1503852142489.0,83.0,33.3,1025.0,45.0,0.0,25,17.373284302931197
1503860419616.0,,29.0,1476.0,40.0,0.0,27,
1503860429728.0,,33.7,1093.0,39.0,0.0,26,
1503860440249.0,,31.4,1074.0,39.0,7.0,28,
1503860450853.0,,33.3,2144.0,39.0,0.0,26,
1503860461046.0,,51.0,2504.0,39.0,32.0,35,
1503860472018.0,,24.7,1284.0,39.0,21.0,25,
1503860482341.0,,16.9,1507.0,38.0,19.0,23,
1503860490373.0,,43.5,1496.0,38.0,31.0,31,
1503860498413.0,,19.6,1334.0,38.0,11.0,24,
1503860506428.0,,32.5,1024.0,38.0,0.0,25,
1503860514438.0,62.0,30.2,1010.0,38.0,0.0,25,21.509171082388093
1503860522447.0,63.0,29.8,1008.0,38.0,16.0,24,19.542480223551188
1503860532039.0,64.0,40.8,1615.0,38.0,21.0,31,14.1401735821932
1503860540046.0,66.0,22.7,1914.0,38.0,31.0,29,14.44141962246343
1503860548049.0,67.0,36.5,2926.0,38.0,30.0,29,25.826053908708545
1503860556060.0,69.0,63.9,1153.0,38.0,34.0,49,43.59620016009699
1503860564108.0,70.0,26.3,1142.0,38.0,28.0,27,11.457527647885696
1503860575493.0,71.0,22.4,1859.0,38.0,18.0,24,16.074728888598795
1503860587051.0,72.0,51.4,1341.0,38.0,18.0,32,18.475847740927527
1503860598796.0,74.0,30.2,1041.0,38.0,0.0,25,17.386112549572005
1503860606805.0,75.0,28.6,992.0,39.0,0.0,24,19.047120084863263
1503860615812.0,76.0,27.1,1010.0,39.0,0.0,24,18.980956405133096
1503860623822.0,76.0,27.5,1007.0,39.0,0.0,24,18.892627552061523
1503860631834.0,77.0,27.5,1004.0,39.0,0.0,24,18.62114295568546
1503860639864.0,78.0,26.7,1010.0,40.0,0.0,24,18.382626298485658
1503860647909.0,79.0,27.1,998.0,40.0,0.0,24,18.10029733049802
1503860655947.0,79.0,27.1,987.0,40.0,0.0,24,18.24235221317468
1503860667987.0,80.0,28.6,991.0,40.0,0.0,24,17.403952453339393
1503860677172.0,82.0,18.0,1473.0,41.0,27.0,24,10.176164410812206
1503860685236.0,84.0,32.9,1809.0,40.0,33.0,30,8.368981271340983
1503860693241.0,85.0,17.3,1413.0,40.0,32.0,23,13.596112182677597
1503860701321.0,83.0,45.9,2099.0,39.0,50.0,33,22.356653711265054
1503860709329.0,77.0,43.1,1771.0,38.0,57.0,32,18.029853491343328
1503860717335.0,78.0,43.5,1870.0,38.0,56.0,32,18.944481726594454
1503860725339.0,79.0,17.6,1529.0,38.0,34.0,24,10.76178166074316
1503860733343.0,80.0,21.6,1227.0,38.0,6.0,24,15.85249749773389
1503860741347.0,81.0,25.9,1083.0,38.0,0.0,25,16.294895189158822
1503860749353.0,80.0,43.5,1041.0,38.0,23.0,29,13.209064669234493
1503860757378.0,79.0,47.8,2525.0,38.0,39.0,35,28.63291081074606
1503860765407.0,78.0,38.4,2176.0,37.0,46.0,32,19.720770287003635
1503860773411.0,79.0,22.0,2366.0,37.0,46.0,29,19.43049501450197
1503860781416.0,79.0,16.1,2118.0,37.0,38.0,25,18.22862870680425
1503860789418.0,79.0,16.1,1849.0,37.0,30.0,24,14.3910575696034
1503860797423.0,79.0,21.2,1223.0,37.0,20.0,23,15.145344511927306
1503860805433.0,79.0,24.7,1183.0,37.0,20.0,24,13.468039478366336
1503860813439.0,79.0,22.4,1202.0,37.0,16.0,24,14.676170605239449
1503860821442.0,79.0,16.5,1922.0,37.0,19.0,26,14.18793367732082
1503860829455.0,79.0,47.8,2648.0,37.0,41.0,35,30.834598719007552
1503860837461.0,78.0,23.1,1855.0,37.0,54.0,28,13.155864891054815
1503860845493.0,79.0,20.8,1422.0,37.0,60.0,23,17.159310880053738
1503860856581.0,79.0,40.0,1961.0,36.0,65.0,32,20.82762602520276
1503860868188.0,80.0,47.5,2105.0,35.0,61.0,34,26.45259834210262
1503860879799.0,80.0,16.5,2170.0,36.0,39.0,26,17.81341284881656
1503860890875.0,80.0,26.7,1118.0,36.0,0.0,25,16.145911633488375
1503860901954.0,80.0,29.8,1003.0,37.0,0.0,24,17.476389949777214
1503860913053.0,79.0,28.6,1008.0,37.0,0.0,24,18.103259667071327
1503860924884.0,78.0,53.7,2006.0,38.0,34.0,35,23.211478807463706
1503860935983.0,78.0,41.6,2377.0,37.0,69.0,33,28.571394546146777
1503860946205.0,79.0,17.6,2932.0,36.0,72.0,30,34.16993784773226
1503860957235.0,80.0,42.0,,35.0,79.0,35,
1503860965269.0,80.0,16.1,,36.0,70.0,29,
1503860976061.0,81.0,20.0,2027.0,36.0,58.0,25,19.316833595015723
1503860987604.0,81.0,25.9,1123.0,35.0,33.0,24,13.579265336378125
1503860995649.0,80.0,16.1,2198.0,34.0,52.0,25,22.23697612843423
1503861003654.0,80.0,37.6,2242.0,34.0,57.0,32,22.44182166391468
1503861014133.0,80.0,34.1,1801.0,34.0,56.0,30,13.290137895245634
1503861024273.0,80.0,20.4,1819.0,34.0,52.0,26,14.894529285313576
1503861035910.0,80.0,16.9,1331.0,34.0,44.0,22,18.20935355542569
1503861047474.0,80.0,50.6,2803.0,33.0,57.0,36,38.39625202636057
1503861058881.0,80.0,47.5,3016.0,33.0,56.0,35,38.89944400316344
1503861069044.0,81.0,46.3,2239.0,33.0,56.0,34,27.348514974234718
1503861079204.0,81.0,28.2,2260.0,33.0,46.0,31,18.899631265866947
1503861090102.0,81.0,21.2,1166.0,34.0,16.0,24,15.914093034162857
1503861098645.0,81.0,35.7,1424.0,34.0,30.0,29,6.316578983355549
1503861109134.0,80.0,41.6,1645.0,34.0,28.0,31,9.680241523633839
1503861120610.0,80.0,67.8,905.0,34.0,21.0,40,35.95567078872923
1503861131721.0,80.0,48.2,1261.0,34.0,29.0,31,14.429307349768369
1503861142619.0,80.0,25.9,1140.0,34.0,15.0,24,14.990962959779107
1503861152119.0,79.0,43.1,1570.0,34.0,38.0,31,11.305528599589335
